,MAE,RMSE,R2
0,1.1750967741935483,1.4961501814962956,0.9330348983878998
1,1.000913978494624,1.248721574207987,0.9485783188081893
2,1.224720430107527,1.5147222074002207,0.9240229016901661
3,1.035349462365591,1.2614810185710499,0.9497155741955452
4,1.0992043010752688,1.345551695622059,0.9412437541387484
5,1.1560967741935484,1.4682723480921525,0.9210216775528406
6,1.0303333333333333,1.2581011848805523,0.9523448030148675
7,1.1404462365591397,1.4169393089953939,0.9342168407006948
8,1.1771612903225805,1.4440118509923843,0.9361057717045725
9,1.1352419354838708,1.4072635136228726,0.9438338079068915
10,1.1435645161290322,1.4309915071545276,0.9165121534459121
11,1.0342526881720429,1.3009661566928692,0.951390147810561
12,1.1811612903225808,1.4382399339216254,0.9454768667636461
13,1.073569892473118,1.3262110878221327,0.9511159725162837
14,1.099962365591398,1.375309069858266,0.9334563532643463
15,1.169231182795699,1.442887179920348,0.9303172772198203
16,1.1153924731182794,1.404032117927522,0.9317747880477781
17,1.1036451612903226,1.3678222114553258,0.942941316652973
18,1.023537634408602,1.2716395944073604,0.9471589873358898
19,1.1086182795698927,1.34551596411095,0.950602021096648
20,1.1018225806451614,1.3652833905673722,0.949534230528824
21,1.0918440860215055,1.3818186493060125,0.9441530448766411
22,1.1153064516129032,1.3661935602563866,0.9425776605560354
23,1.1021075268817204,1.3955444923425147,0.9464555332433016
24,1.1698010752688173,1.4237110771440937,0.943122133664759
25,1.1395537634408606,1.44313279853018,0.9346134847469088
26,1.1956021505376342,1.4734821824289168,0.9339407800543187
27,1.0478440860215055,1.303427848372889,0.9522961645465374
28,1.0161075268817206,1.2977208142847818,0.9537001375842172
29,1.1258602150537635,1.3884923710687536,0.9411508546844751
30,1.1046075268817201,1.3532885692315968,0.9436682059913497
31,1.120037634408602,1.409035197634198,0.9349780619183083
32,1.0511182795698926,1.2739120426752855,0.9500914908653256
33,1.0766075268817203,1.3704198536466177,0.944081119310251
34,1.0256021505376345,1.2905459834829098,0.9453866742813244
35,1.0449462365591398,1.27649622096994,0.9461413400024642
36,1.1006505376344087,1.371810817625681,0.9330641614852093
37,1.0595806451612904,1.3634094478844736,0.9501552711671589
38,1.1659086021505376,1.476297677751114,0.9257816590707144
39,1.1395967741935482,1.418008157384365,0.9383863302534237
40,1.005795698924731,1.26062247382211,0.9515455219320115
41,1.1276075268817203,1.4034807210676608,0.9288845132122756
42,1.14202688172043,1.3883017067742365,0.9355254813465942
43,1.0780860215053762,1.3481169463645462,0.937415081676706
44,1.046198924731183,1.3042450685836353,0.9421535302898998
45,1.054,1.3236387082990309,0.9465020770758755
46,1.0701720430107526,1.3401432317929416,0.942157512774455
47,1.1407473118279567,1.3701364758174972,0.9493878857736527
48,1.185,1.4947521677558298,0.9345063184790943
49,1.1553387096774193,1.439652192539528,0.9403016469170827
50,1.1225806451612903,1.3996418627942016,0.9370982770219434
51,1.0929408602150537,1.401550767458475,0.9394701360117899
52,1.0061344086021506,1.2803394522169602,0.9497216825115515
53,1.1009892473118281,1.37108642269356,0.9418672642598044
54,1.220043010752688,1.5008493616787837,0.9234575179118221
55,1.0430806451612902,1.3618152990042924,0.9370578827368696
56,1.0823333333333331,1.3739209529467977,0.9416546149943682
57,1.0594139784946237,1.352665431219858,0.9407068313985143
58,1.0958333333333337,1.3903109248444878,0.9439174411165677
59,1.0868924731182794,1.3514948911705933,0.9463607120701081
60,1.1234838709677417,1.505728480857195,0.9282943888333735
61,1.0917365591397847,1.3285975850537861,0.9433367716574382
62,1.1049247311827959,1.357188012426896,0.9424345438894342
63,1.1126505376344082,1.3763901926291073,0.9381274906529076
64,0.9896344086021504,1.2530000514893276,0.9540020152618767
65,1.1523978494623657,1.4366931789086286,0.9340747124807697
66,1.6158225806451614,2.122813039088636,0.8745808243181303
67,1.1917204301075268,1.452600830250007,0.9256060789824406
68,1.2181290322580645,1.5028385293042263,0.9295873633424777
69,1.005720430107527,1.2878665528945599,0.9476719293810537
70,1.1259946236559142,1.3653164763691827,0.9381117327833632
71,1.076698924731183,1.385585195263479,0.9455263453144146
72,1.0782365591397851,1.342463062906692,0.9465612014980413
73,1.0465,1.2746988153648189,0.9506371204976882
74,1.3069301075268818,1.6056756006144584,0.9179501715011807
75,1.2633387096774193,1.5566005817060915,0.9210944459122423
76,1.097779569892473,1.364157507145372,0.9324539667521262
77,1.0016397849462364,1.2528644877763846,0.9563198281318401
78,1.2542204301075268,1.5648797628070374,0.9217180725073774
79,1.0399623655913979,1.3263485306401115,0.9381242214920191
80,1.0919193548387098,1.3513036616621394,0.9421969554259525
81,1.239940860215054,1.5103321556631535,0.9320829948853793
82,0.9942903225806452,1.2610350246259354,0.948176728692955
83,1.1495430107526878,1.464172152240934,0.934946283132017
84,1.056037634408602,1.312106688636862,0.9406346961043827
85,1.0834354838709677,1.3788794012624186,0.9389382030102585
86,1.1420483870967741,1.4384538424952145,0.9427236626495543
87,1.0602526881720433,1.372688808330617,0.9435783853362435
88,1.0613978494623657,1.3474798779593615,0.9420369244120335
89,1.081274193548387,1.351410634966691,0.936482839364941
90,1.2105860215053763,1.4906176698383824,0.9352335845222784
91,1.52358064516129,1.8603442044793177,0.8975410503709351
92,1.0394516129032259,1.3152769159349667,0.940460394736278
93,1.091284946236559,1.363102436608552,0.9398787855504903
94,1.0744032258064515,1.345077303210824,0.9446836042883204
95,1.1599999999999997,1.4462886280749512,0.9233428836188596
96,1.0870752688172045,1.3767971910838372,0.9403552545954307
97,1.0599999999999998,1.3654141874265868,0.951586427593238
98,1.0785268817204303,1.3636063388353061,0.9337106799998713
99,1.141021505376344,1.4049015233540678,0.9418511112070933
100,1.0185322580645162,1.27178583483125,0.9461220756545372
101,1.0551827956989248,1.3342473171139624,0.9320982467703163
102,1.257268817204301,1.5421219182518249,0.9228065061943284
103,1.1561182795698928,1.4203348726753262,0.9369644617500451
104,1.1547849462365591,1.4348641350391003,0.9348547834643632
105,1.079247311827957,1.3889962919046008,0.9438643335408852
106,1.0009247311827958,1.2826100154033195,0.9562593711625776
107,1.0897043010752687,1.4278151084335002,0.9423358505202457
108,1.0408978494623657,1.329732734485126,0.9498340627317126
109,1.1298655913978497,1.3911053758312728,0.9421414084169049
110,1.066290322580645,1.3486596412575669,0.9477268678349022
111,1.0859408602150538,1.3403867701333028,0.9374310473534758
112,1.0941774193548386,1.4145990332002856,0.9420286333351222
113,1.0466935483870967,1.2969896472837747,0.9565244807681877
114,1.0425483870967742,1.3087180504157,0.9525233220564508
115,1.1720698924731183,1.4425597525873741,0.9338364533085497
116,1.0786344086021504,1.3579282013420297,0.9457486028587805
117,1.097279569892473,1.411558636736794,0.9391789893713045
118,1.076102150537634,1.359058044682862,0.9411706085032516
119,1.1336989247311828,1.412165499454459,0.938075611230114
120,1.148241935483871,1.4427565517931067,0.9415554505331517
121,1.1608655913978494,1.4329070627705185,0.9216177639551792
122,1.1394462365591398,1.537396425394961,0.915361381990841
123,1.151784946236559,1.43139215263451,0.9377273505502238
124,1.4567526881720434,1.8732868646898038,0.8849740772122398
125,1.1476505376344088,1.410819179790421,0.9394395771652542
126,1.1038387096774194,1.3697165784848864,0.9516413633195708
127,1.0121075268817203,1.2778092854148748,0.9435178524304718
128,1.058451612903226,1.3658860529624788,0.9298523098946444
129,1.197795698924731,1.4409020845304863,0.9381502068541973
130,1.1105,1.3646908961136526,0.9498013763477701
131,1.1814784946236558,1.4513178494044645,0.9351018997841061
132,1.070731182795699,1.3804513559834548,0.9390504064728278
133,1.2851129032258064,1.6259739529583264,0.9229803934961505
134,1.6411397849462364,2.1448399644538236,0.8268859886391058
135,1.1642903225806451,1.4337197128636279,0.9384238605546943
136,1.1409623655913979,1.4177659523697572,0.9450341823372892
137,1.113258064516129,1.3701543787126238,0.9422540422857616
138,1.0882688172043011,1.3286393800239922,0.947957662039281
139,1.195489247311828,1.4656074651609425,0.9306950596175392
140,1.1629301075268819,1.419598123883423,0.9468486438607666
141,1.164252688172043,1.451181226316308,0.9316447238408012
142,1.0575806451612906,1.3601565849136161,0.9462707753879569
143,1.0540967741935485,1.3075179556323788,0.9487163580589463
144,1.1214677419354837,1.3985753907658727,0.9397725612215575
145,1.0508978494623655,1.337292114283462,0.9443677869983955
146,1.0774892473118276,1.3284164900240216,0.9487016095976761
147,1.114091397849462,1.3644317005960385,0.9423054583363316
148,1.113236559139785,1.3739728010643137,0.9494066016765337
149,1.23252688172043,1.5385440785757263,0.9210346386502152
150,1.0578279569892475,1.3350448544677667,0.9437141240535349
151,1.0746075268817206,1.3341057151289717,0.9505415632299228
152,1.1301451612903226,1.398400697494351,0.9359123524397622
153,1.0243064516129032,1.2592685174039455,0.9473153487930698
154,1.146704301075269,1.446306513937507,0.9303939542636689
155,1.064247311827957,1.315235180735811,0.9513061058409954
156,1.1123494623655914,1.4185931524782096,0.9357380532487045
157,1.1451612903225807,1.4200394966489527,0.9364346859296542
158,1.1078172043010752,1.3734117278491356,0.9353647095648122
159,1.0456021505376345,1.2911284511695011,0.9514985203912697
160,1.1473548387096772,1.424091277882824,0.9347049741052699
161,1.0791559139784948,1.3558562643869814,0.941754785128027
162,1.1375053763440859,1.4028444797655233,0.9355457934748211
163,1.1171021505376344,1.4004432650806236,0.9310307913540389
164,1.1098225806451611,1.3831534349923666,0.9401714145574362
165,1.080763440860215,1.358928535074917,0.9330136094279229
166,1.1256989247311828,1.3900526794380506,0.9338114488849276
167,1.127559139784946,1.4119802802546346,0.9390471711674351
168,1.2298709677419353,1.5506399442034053,0.9223802931026632
169,1.1450107526881719,1.4356613102850764,0.9266448871890327
170,0.9927688172043009,1.319100823997532,0.9376215296466044
171,1.1554516129032257,1.4514056886750442,0.933551340921603
172,1.0987526881720429,1.3304187432000738,0.9479478263951863
173,1.1096666666666668,1.360342133593644,0.9526071226339367
174,1.1674838709677418,1.4988786489576382,0.9318283145904454
175,1.142311827956989,1.4162847315636125,0.9355744613724823
176,1.1565430107526882,1.4132707336765546,0.9311437496933346
177,1.0290537634408603,1.2881575281013968,0.9512797650220657
178,1.329994623655914,1.6728301255752953,0.9003644842879585
179,1.153940860215054,1.4148646977372874,0.9352965615532212
180,1.1439193548387097,1.4459748934449443,0.937261787711448
181,1.0635,1.3363915445014807,0.9344154001352485
182,1.0478709677419358,1.3101130419913007,0.9450329668388803
183,1.0694516129032259,1.3408587602927324,0.9469562361604886
184,1.1238709677419352,1.4239343081682154,0.9295627612623949
185,1.1242204301075267,1.428239820153103,0.9401393097387001
186,1.2039946236559138,1.5075578717114444,0.9290932748598132
187,1.095731182795699,1.3744958137206107,0.946593052750978
188,1.066989247311828,1.3362323255919941,0.9391634657919217
189,1.0988010752688173,1.3546304479590123,0.9442003603200047
190,1.013569892473118,1.304702297852466,0.9477580527100548
191,1.0911666666666666,1.3690015375000204,0.9457896692089434
192,1.1258172043010752,1.3975988971873707,0.9416523886023348
193,1.1047365591397849,1.3602851041293251,0.9459414278115237
194,1.1030107526881723,1.3778757844665663,0.9470117862186793
195,0.9526881720430107,1.2099674393557351,0.9438541547758731
196,1.1212311827956989,1.3716559119765475,0.9465937155012992
197,1.0263440860215054,1.262394848170798,0.9481662547752473
198,1.241505376344086,1.562082897446427,0.9232891381934621
199,1.1245053763440862,1.444600860155251,0.9334289893140292
200,1.5061881720430108,1.8871868621544003,0.8963278454772458
201,1.0550860215053761,1.3256454544740617,0.9388494479840491
202,1.1301666666666668,1.3862919423636444,0.9350536539863159
203,1.101311827956989,1.3732894815005317,0.9518456844963316
204,1.0990860215053764,1.3859507120904717,0.9381318443849967
205,1.158741935483871,1.477670070993413,0.9319110459852157
206,1.2099354838709675,1.517735880942753,0.9249182709697444
207,1.1260967741935484,1.4035537691145639,0.9310034564032795
208,1.363801075268817,1.7341386709567164,0.8981852968632125
209,1.0597526881720432,1.3663979922110103,0.9411769349331779
210,1.1572741935483872,1.4236163986613932,0.9428413849496348
211,1.107548387096774,1.3660096151993968,0.9491532290683269
212,1.1056182795698923,1.327025360138838,0.9385502795058559
213,1.1476827956989246,1.4389285346941276,0.9283344657677011
214,1.0770537634408603,1.3576272985324178,0.9512937591845017
215,1.7266021505376343,2.2454770549486973,0.8597509913575344
216,1.0332311827956988,1.314515264924843,0.9510617130854702
217,0.9732258064516128,1.2674261150020727,0.9460724090558975
218,1.190037634408602,1.4855562786341174,0.9363636028328562
219,1.1107150537634407,1.394527693969292,0.9391896384030884
220,1.1020698924731183,1.3648793499005492,0.9341062574802876
221,1.9733494623655914,2.6055046763112073,0.7748456517171468
222,1.1301720430107525,1.4437497139598467,0.9336996161783014
223,1.0794784946236557,1.373790128514651,0.9431967893283436
224,1.0876612903225806,1.3619115538995772,0.9426879029067804
225,1.086037634408602,1.354758731446344,0.9266298264841951
226,1.0689354838709677,1.3331002874293012,0.9462707774141328
227,1.510467741935484,1.9589472938290096,0.8791093920232993
228,1.2897741935483868,1.5750557662085067,0.9294298894941724
229,1.0591989247311826,1.3419674390710388,0.947264903151904
230,1.190241935483871,1.4125464822497449,0.9386966467408402
231,1.0074301075268817,1.3068929541276084,0.9516450954940772
232,1.0336989247311827,1.332415584689169,0.952085601344126
233,1.2010430107526882,1.466873469046853,0.9334748105842758
234,1.0751559139784945,1.3657392834368427,0.9405436880004961
235,1.0101021505376342,1.281435319668778,0.9538657325922034
236,1.0956881720430107,1.3684009072675858,0.9377631785273163
237,1.0918978494623655,1.3546497206257406,0.9349123435655703
238,0.9941129032258065,1.2595284213093492,0.9518926659284135
239,1.1323709677419356,1.4061268794370116,0.9393951021774264
240,1.0500537634408602,1.2991061981141088,0.9440489709614407
241,1.0647849462365593,1.3075839618182465,0.947321436401589
242,1.1310376344086022,1.4081412842268655,0.9337487059950964
243,1.1729784946236559,1.4382165180139506,0.9377711333327055
244,1.0543548387096773,1.3139353063401986,0.93440510941688
245,1.103747311827957,1.377683635282328,0.9376092993965814
246,1.1497043010752686,1.4308236349017822,0.9362647592554996
247,1.0883763440860215,1.3560173461319558,0.9480513232023845
248,1.0543709677419353,1.3542820400810243,0.9403989258082103
249,0.9650913978494622,1.2708279559202287,0.9572470566348295
250,1.0608763440860216,1.375324077155745,0.9425235346460509
251,1.266962365591398,1.5403988818009973,0.9291362113629164
252,1.0557258064516128,1.3396321092643466,0.9452316213430305
253,1.1136827956989246,1.3947144213796243,0.9415273333302344
254,1.2201935483870967,1.4991909072376628,0.9314345510161602
255,1.0118548387096773,1.3028341789535085,0.9518287627655423
256,1.1113817204301075,1.372567801956516,0.9469737510669218
257,1.133725806451613,1.4066379366938162,0.9501074594656733
258,1.0641612903225806,1.3440349217813283,0.9442575055452613
259,1.0803172043010756,1.3720148573602273,0.9513591423581572
260,1.112516129032258,1.3765322098415214,0.932965117231483
261,1.730801075268817,2.2626669331869493,0.8482011661114301
262,1.0548387096774192,1.323391464284826,0.9415975232582745
263,1.1251505376344086,1.4045974320909742,0.9379676187959475
264,1.057559139784946,1.2987632247559575,0.9558423009602878
265,1.0789139784946236,1.331773774744335,0.9511088520569017
266,1.3274677419354837,1.5802983742359868,0.9134435153578917
267,1.0993172043010753,1.369237314193798,0.9387448997635395
268,1.0755913978494622,1.3540786654615249,0.9437503169393315
269,0.9626774193548389,1.2345086698415604,0.9501077180131423
270,1.3559892473118276,1.7432934965328595,0.896117876450931
271,1.0188387096774194,1.2783389676173658,0.9470170562916007
272,1.0881612903225808,1.3367227175655818,0.949453529495038
273,1.130204301075269,1.4378449151421029,0.9315143502921563
274,1.1255430107526883,1.405245363720537,0.9406059612164293
275,1.0071021505376343,1.29891943718657,0.9515293472007308
276,1.1779999999999997,1.4466878299824584,0.9347982386073225
277,1.1132150537634404,1.3798238628437753,0.948491507842611
278,1.2584032258064517,1.5728755923569602,0.9227929827577496
279,1.0706935483870965,1.315865120796593,0.9431372919997335
280,1.1295752688172043,1.367901734743391,0.9395909317664731
281,1.0588602150537634,1.3365632665876306,0.9469544168559498
282,1.1923763440860216,1.447579600203295,0.9395268473985168
283,1.0528010752688173,1.3125469884062033,0.9452453898322601
284,1.0893440860215053,1.3756800468851214,0.9385619369200399
285,1.2113225806451613,1.4738666030007126,0.9351387855700036
286,1.0986021505376347,1.3873737896681144,0.9429653440987499
287,1.0996397849462363,1.3991152138835565,0.9385750234416776
288,1.1428548387096773,1.3948694412254201,0.9461797923461298
289,1.1231290322580645,1.4116601452160493,0.9370256392098263
290,1.0894999999999997,1.3707680544642789,0.9386465221143572
291,1.138279569892473,1.4431257406150741,0.9282026057287273
292,1.0598172043010754,1.32188781184213,0.9426606146931754
293,1.1042849462365594,1.3806146383295714,0.9459759819504974
294,1.0951720430107528,1.3687549400902652,0.9425891584660612
295,1.0783118279569892,1.385892061616493,0.9380358032327856
296,1.382005376344086,1.7104323653228986,0.9129121223003678
297,1.1007096774193548,1.3705725394963615,0.9452741961443554
298,1.1197580645161291,1.4107670890582515,0.9350955401925191
299,1.107725806451613,1.3604579972809125,0.9433533279604165
300,1.0897849462365592,1.3668589964327091,0.9430334088368588
301,1.122532258064516,1.4003258011842692,0.9444752959223421
302,1.111016129032258,1.3874274387691277,0.9411318578294687
303,1.1121505376344085,1.4173770034442048,0.9334067920172157
304,1.0209086021505376,1.3386855714243673,0.9431820274269107
305,1.032774193548387,1.2999448706259302,0.9480074122564603
306,1.1469354838709678,1.4339979979290476,0.9347437485309855
307,1.02294623655914,1.2713126777984962,0.9512421155899703
308,1.1000591397849464,1.3828759128434414,0.9402280551653923
309,1.0571129032258064,1.3103320866938102,0.9445704695406192
310,1.1235913978494623,1.371356325702044,0.9404064650883864
311,1.0668817204301075,1.3045962956499824,0.9550844954067975
312,1.1368225806451613,1.3783293514524273,0.9361950114288492
313,1.154059139784946,1.4512197298483351,0.9370114531716403
314,1.1630322580645163,1.4717608209143542,0.9139195272858487
315,1.1003440860215055,1.3562718230740167,0.9442124295940542
316,1.185741935483871,1.4798080738676453,0.9444747231683737
317,0.9998709677419355,1.2600849647065748,0.9502095773187638
318,1.0039301075268818,1.2693313644999191,0.9523207003600971
319,1.0608225806451612,1.3381009995311401,0.9472826231209328
320,1.0899408602150538,1.3497153722253836,0.9448292618560497
321,1.1436397849462365,1.4225102244657777,0.9401288342119928
322,1.127510752688172,1.43309753436769,0.9327106697493486
323,1.0536344086021505,1.3351541854500293,0.9474690941814032
324,1.027548387096774,1.3015889503598763,0.9429997894025872
325,1.1056182795698923,1.375599531074532,0.9503730966159802
326,1.1196881720430107,1.3949226864150102,0.9422021026304856
327,1.146236559139785,1.4308821551530664,0.9301997520672037
328,1.1235698924731186,1.3649681236185056,0.9470820519459076
329,1.0378924731182795,1.3464764450982054,0.9410948195753475
330,1.104279569892473,1.3996305426483013,0.9403510169583851
331,0.990489247311828,1.2103273861730262,0.955384374866627
332,1.1301505376344088,1.415151836528543,0.9383408297772925
333,1.1253548387096775,1.3931417692565649,0.9324683451124318
334,0.9984677419354839,1.2787289156756199,0.9486150671529994
335,1.060559139784946,1.3258175931562304,0.9378652608879509
336,1.1641397849462365,1.4477033127407115,0.9322189291924062
337,1.0942956989247312,1.4224994075626636,0.9329247738569866
338,1.039709677419355,1.3041322909344988,0.9465269496590275
339,2.6674247311827957,3.4314846868249287,0.596428132740757
340,1.0812473118279569,1.3375030258231273,0.9501963648041755
341,1.0464946236559138,1.3196487272910395,0.94759503947769
342,1.0185322580645162,1.2666842903414604,0.9549599621734111
343,1.197559139784946,1.4591058869209292,0.9354280365449011
344,1.0948817204301073,1.3798050392126269,0.9365245957987336
345,1.1511451612903225,1.406346351060003,0.9344202394110224
346,1.0328870967741937,1.305799732294434,0.949497213094426
347,1.1526021505376345,1.4328613976746798,0.9292061087929188
348,1.0752204301075268,1.3179389150757206,0.9413390581794465
349,0.917010752688172,1.2279351319072367,0.9438398820950555
350,1.1341774193548386,1.4056374113753747,0.9384028402962805
351,1.14058064516129,1.4500288984884449,0.9357195699770184
352,1.0836989247311828,1.3444020815921283,0.9404658590555182
353,1.2057204301075266,1.5111558312221007,0.918365442244265
354,1.128774193548387,1.3890388995690974,0.947675726807998
355,1.7790698924731179,2.375198467089543,0.8149385026609888
356,1.0441720430107528,1.2842950997437492,0.9482761782734621
357,1.0704999999999998,1.3437145454187405,0.9490555939488259
358,1.121962365591398,1.4030279141759758,0.938436275064999
359,1.0825967741935485,1.3655751771748526,0.9434962426639865
360,1.084978494623656,1.3343871574702395,0.9490088858559361
361,1.050301075268817,1.3219960348386195,0.9475175578294108
362,1.104220430107527,1.3923350754633712,0.937816396230263
363,1.0547204301075268,1.3099609573103388,0.9512435053677378
364,1.0518172043010754,1.342068051893785,0.9492984165060888
365,1.1318225806451612,1.3723184781151727,0.93471377164562
366,1.0643010752688173,1.3362257833487654,0.9278031517546819
367,1.0561720430107526,1.3284855109063747,0.9492187372611394
368,1.0704677419354838,1.3711814994015474,0.9442956997389303
369,1.0490806451612902,1.296388397180446,0.946679635372113
370,1.018317204301075,1.275539276634224,0.9399003862110005
371,1.0707204301075268,1.3359571817232203,0.9465112010941371
372,1.1323172043010752,1.4061599906677897,0.9474084090749719
373,1.0453440860215053,1.3532833509494562,0.9451498452899647
374,1.0781344086021505,1.350249823559146,0.9421059738967527
375,1.1318279569892473,1.4130497635994999,0.9424343143659865
376,1.2061129032258067,1.4796914982885883,0.9305817096034319
377,1.0771505376344088,1.343043734626047,0.9462636467580973
378,1.1360161290322581,1.3850657819865841,0.9336176009213669
379,1.0542473118279572,1.3151919316982983,0.9484288714636838
380,1.0269354838709674,1.2851129610196315,0.9523948192512725
381,1.1903333333333332,1.4659301425360278,0.9247648226377334
382,1.0381935483870968,1.3263201295394358,0.9473411584912144
383,1.1555215053763441,1.436285346570866,0.9379833064518196
384,1.1359354838709677,1.398025977730243,0.939847271783576
385,1.0398978494623656,1.3058708481480896,0.9451591042755113
386,1.0804247311827957,1.3637075787041202,0.943504362628267
387,1.1439247311827956,1.4533486582993926,0.9417249807631162
388,1.0860806451612903,1.3870525472444093,0.9339257640901468
389,1.103516129032258,1.3597626769530073,0.934114249027858
390,1.155290322580645,1.4335966349806897,0.9251645135285426
391,1.1779247311827956,1.4734923258736716,0.9368923158038324
392,1.0386612903225805,1.2999267080249406,0.9406125832537142
393,1.0970913978494623,1.389111828487185,0.932816979166457
394,1.0685645161290322,1.314804161794055,0.9497964097979585
395,1.1716935483870967,1.435061837864356,0.9349298375738528
396,1.0786612903225807,1.3125676818186705,0.9364457758388275
397,1.111075268817204,1.324055017048779,0.9520610050277732
398,1.1118548387096774,1.392793975841289,0.9422588279728756
399,1.0725215053763442,1.2968045363031178,0.9545562617035557
400,1.1806182795698923,1.4450177641502118,0.9301175681164233
401,1.0810698924731186,1.3373971772354762,0.9490808127056245
402,1.0855645161290324,1.3576950720254348,0.9424585588668196
403,1.1083172043010754,1.386950102210424,0.9353999091850785
404,1.3268118279569892,1.63160461786312,0.9092292906102034
405,1.1894623655913978,1.4703069242892461,0.9400564474864085
406,1.0646236559139783,1.3415829159728099,0.9507696616414912
407,1.1252043010752688,1.3792705762759694,0.9450949675633559
408,1.0497688172043012,1.3371149671901332,0.939552481966293
409,1.0847903225806452,1.3552902537991671,0.9514623869320628
410,1.1327365591397849,1.4438062282492006,0.9347689812520851
411,1.9882419354838705,2.703725254660349,0.7463246815951855
412,1.071505376344086,1.3231280710774442,0.9413781732369018
413,1.0541774193548388,1.3188057586438793,0.9304281532564955
414,1.002543010752688,1.279978521745202,0.9423035276565177
415,1.0657365591397852,1.302760540882982,0.9451540859831534
416,1.0916827956989248,1.3785873886598714,0.9417387666981611
417,1.165709677419355,1.4570143060972471,0.9340523151334454
418,1.1180913978494622,1.4010200565747555,0.9296088178403143
419,1.2013333333333331,1.4930290600633158,0.9406101449469004
420,1.6151075268817205,2.2680953854323134,0.84151184543814
421,1.032967741935484,1.3070556997123488,0.955297953336629
422,1.2520698924731184,1.5523582389869093,0.9224983812972646
423,1.0670967741935482,1.3565214051317602,0.9467142134453898
424,1.0457258064516128,1.2948886010955967,0.9524825778919269
425,1.0168709677419354,1.307835468590459,0.9497727094638843
426,1.157016129032258,1.4230807278803674,0.9343156316811535
427,1.0336774193548386,1.3055457393057335,0.9510109016787236
428,1.0292849462365592,1.3051344778896707,0.9461711663463974
429,1.1791774193548388,1.4560809992387396,0.9362684062404901
430,1.065978494623656,1.3215494490319153,0.9483354434372367
431,1.0739516129032258,1.331893479950812,0.9494625814847987
432,1.1008978494623654,1.3492860776554534,0.9469402160031245
433,1.0418870967741933,1.3158295004268403,0.9500610157909185
434,1.1573924731182796,1.4262807242268525,0.9422614129473433
435,1.129489247311828,1.4181438781519262,0.9351107304781919
436,1.003725806451613,1.3060234173500365,0.9475425156128008
437,1.1631182795698924,1.411736024244808,0.93864505455313
438,2.146043010752688,2.779816993280139,0.7387960929390704
439,1.5145537634408601,1.8998275968754275,0.9032316856763154
440,1.1786881720430107,1.4488609875658613,0.9357696836459768
441,1.1597795698924733,1.4183175270463528,0.943811785637747
442,1.1505161290322579,1.448025333200838,0.9391575013055242
443,1.065548387096774,1.327296127754725,0.9514215942076532
444,1.1282419354838706,1.4014169691798997,0.9439878829991025
445,1.0658279569892475,1.2947375870634323,0.9461733956817129
446,1.1995376344086022,1.4706992302324944,0.9364012845592569
447,1.1732258064516128,1.4464063625383419,0.9329060078839018
448,1.017258064516129,1.2802131794924767,0.9518789123221004
449,1.032516129032258,1.2974173850260147,0.9445298404958599
450,1.0897849462365587,1.3781995891476972,0.9439914497819979
451,1.1370698924731184,1.3985065555876048,0.9403193910249384
452,1.002220430107527,1.260876229291122,0.948494103397654
453,1.1156182795698926,1.405889094189613,0.9475464685706062
454,1.743752688172043,2.282147420624348,0.8514131365881618
455,1.1603494623655914,1.4077012050842674,0.9469614344384307
456,1.1047688172043009,1.39689937561422,0.926244414984856
457,1.137758064516129,1.465827024444357,0.9283579749686319
458,1.047231182795699,1.3069309263448314,0.9485755476657372
459,1.1686827956989247,1.4941875179205848,0.9233751479416853
460,1.1368870967741935,1.4142383888263348,0.9394724563631256
461,1.1648870967741936,1.453974003627921,0.9421490338003589
462,1.1204139784946237,1.4076506718566557,0.9317290928961844
463,1.0811182795698924,1.3899395979759357,0.9410110531388056
464,1.0286559139784945,1.3328609176528703,0.9409189177539435
465,1.0572580645161291,1.3407654449957398,0.9489091647664926
466,1.0676182795698925,1.3604987245748863,0.9432616866457743
467,1.0788440860215054,1.3352062121755792,0.9488192850128568
468,1.6616666666666668,2.1190273331671956,0.8785301561347125
469,1.1006505376344085,1.3911893244843205,0.9455865426862207
470,1.1676774193548387,1.437450274034751,0.9299705603765288
471,1.7456720430107524,2.27828782981516,0.8481237281746382
472,1.0161290322580645,1.2892250568895363,0.948364706039551
473,1.012494623655914,1.2924657687694712,0.9478965970943394
474,1.0391774193548386,1.306225891890511,0.9516931111749599
475,1.0576505376344087,1.3371558506087482,0.9484732111535288
476,1.1116397849462363,1.4078330771502279,0.9399195226970662
477,1.0064354838709677,1.32958443058894,0.9421638056982924
478,1.2169354838709676,1.4788397188263827,0.9346186124499604
479,1.050043010752688,1.3038828407359273,0.9456986649753434
480,1.0738709677419356,1.3663443023953268,0.9461067484961128
481,1.167720430107527,1.4394286239480094,0.9288353990972431
482,1.153268817204301,1.4787201455370802,0.927461757853987
483,1.1526344086021505,1.4675908793827086,0.9413338096921013
484,1.0358279569892475,1.302282153164825,0.940247636187801
485,1.1338548387096774,1.4418914940608953,0.9391657802809791
486,1.0238064516129033,1.2421823797317884,0.9511183252511908
487,1.025456989247312,1.3003260199136661,0.9410632464948911
488,1.1964301075268817,1.481954050047306,0.9368026596622288
489,1.0288333333333333,1.338796488505407,0.9438681461306464
490,1.036725806451613,1.297161601509275,0.9423024012769151
491,1.0534462365591397,1.2956445504362948,0.9477845949099476
492,1.1067419354838708,1.370401809061696,0.9389742888365045
