,MAE,RMSE,R2
69,1.2607290322580644,1.5215027185584142,0.9294720691298712
70,1.1671354838709678,1.486338167573953,0.9337004211260338
71,1.1723419354838711,1.4553713216464614,0.9418803491876199
72,1.026032258064516,1.2853237498527301,0.9395964348788775
73,1.1301354838709676,1.3832173271736976,0.9363056756429592
74,1.133264516129032,1.4468539039429096,0.9406054429386278
75,1.1995741935483868,1.519264622621216,0.9342412524528645
76,1.1125354838709676,1.400532080916899,0.9330087280722242
77,1.126832258064516,1.4387112535070203,0.9322990089897581
78,1.1303548387096773,1.3962091233511662,0.9484082095059484
79,1.2234129032258063,1.5091135466803662,0.925278207467287
80,1.1055677419354837,1.3989695493469467,0.933979977281501
81,1.1174322580645162,1.394999660076268,0.933045862608769
82,1.0724,1.3182901144309822,0.9330271290886663
83,1.1087935483870965,1.3637368751031587,0.9441730392381764
84,1.1096064516129032,1.4328544733975894,0.9380464424654106
85,0.9721806451612902,1.2166719546210023,0.9491815084531438
86,1.0926774193548388,1.3456338547196791,0.9419006869047073
87,1.0514193548387096,1.3252649351684729,0.9478591049251901
88,1.2178645161290322,1.5143779112442564,0.9156744195458958
89,1.0413935483870969,1.2791730847094778,0.9373111937764903
90,1.160883870967742,1.4989663083433153,0.9381507522308136
91,0.9873032258064515,1.2735714273825247,0.942170433620427
92,1.163916129032258,1.4558425938488393,0.9195268506195144
93,1.063090322580645,1.3264375451902446,0.9330137816967957
94,1.2189999999999999,1.5217276747595256,0.9392843817259761
95,1.132632258064516,1.4337216358248406,0.9401335355681886
96,1.129083870967742,1.4137207964526026,0.9449602368733664
97,1.2382258064516127,1.5746670492929709,0.9330946681899097
98,1.056883870967742,1.3095763486346361,0.9464223991503344
99,1.093051612903226,1.3364174569927012,0.9444661712695148
100,1.2557870967741935,1.5583556573641044,0.9283910970007476
101,1.2113677419354838,1.5484265728838753,0.9427432111472807
102,1.1673999999999998,1.487442869599562,0.9332277180805655
103,1.237683870967742,1.529030219748199,0.9218373708606425
104,1.2848387096774196,1.5985502141305334,0.9188604574808281
105,1.168690322580645,1.4764980517339645,0.9333342840357024
106,1.0053225806451611,1.2801744009212936,0.9546228535992932
107,1.1265096774193548,1.4559921680930799,0.9221877971282695
108,1.0450064516129032,1.326035176879777,0.951347926429417
109,1.2536967741935485,1.579501058419521,0.9286642220589222
110,1.0715290322580644,1.3202415688047395,0.949344181719712
111,1.1463741935483873,1.4564056728367163,0.9374783516304581
112,1.145916129032258,1.3943097471393298,0.9367386192617958
113,1.1175612903225804,1.4106168177260658,0.939059680296577
114,1.2134258064516126,1.491697835440564,0.9204262744776586
115,1.093483870967742,1.3544498847585984,0.9258170105824817
116,1.194941935483871,1.5201596520569591,0.935144364322024
117,1.2550000000000001,1.54284220964782,0.9215245031228989
118,1.2644774193548385,1.5424125467967797,0.9287624323972647
119,1.1878774193548385,1.5201099047702589,0.9306027592457943
120,1.0715032258064514,1.3063578993868112,0.9305787087399946
121,1.1717612903225805,1.459066265713088,0.9269257163532545
122,1.088077419354839,1.3571583357836683,0.9532080389991934
123,1.1749161290322583,1.4551985254208777,0.9408666445322743
124,1.1901806451612904,1.4789516470099855,0.928612986519318
125,1.091122580645161,1.4145697852772603,0.9411560106191432
126,1.2263677419354837,1.4871329701703682,0.9418608057036265
127,1.2163612903225807,1.5216953872614924,0.9290510951965931
128,1.1369612903225805,1.3788658803991896,0.937023428228635
129,1.1463483870967741,1.4585820644412426,0.9233254702996052
130,1.1344451612903226,1.425687847570315,0.9446897507896113
131,1.052741935483871,1.305825836828569,0.9365344431712527
132,1.1077935483870966,1.3525149238935732,0.9385581726155328
133,1.2078774193548387,1.4752486132742986,0.9255786067117728
134,1.165393548387097,1.4409490018062583,0.9379423236825482
135,1.1989677419354836,1.4773036510546351,0.9321128189123143
136,1.1315225806451612,1.38063033290198,0.9347039036030058
137,1.2182451612903225,1.4983048873590017,0.9284744031771529
138,1.248541935483871,1.5710501480671886,0.9092092009462575
139,1.216658064516129,1.525984124552774,0.9327782682354552
140,1.0675354838709676,1.3747788561167962,0.9361751964488582
141,1.154083870967742,1.448087791403858,0.9347215448104679
142,1.2226387096774194,1.523592162430404,0.9304548785124509
143,1.0733935483870969,1.3390152664816661,0.9426579585013456
144,1.1272580645161288,1.4441757488437434,0.9362793138997798
145,1.198283870967742,1.467403996969676,0.9255297353070835
146,1.2417870967741933,1.5292681424828358,0.926243642690063
147,1.3198129032258064,1.6176301363613736,0.9260951465818815
148,1.1861354838709677,1.4432565618162996,0.9257488124426819
149,1.2352516129032258,1.5463725420187975,0.9215537330069908
150,1.1612709677419355,1.479566477482618,0.9380063374328598
151,1.2035612903225807,1.5476246565040745,0.9223124912971066
152,1.0953612903225807,1.36612726701337,0.9399391345199961
153,1.279858064516129,1.5692181246023909,0.9296271199263405
154,1.086548387096774,1.3890515794320168,0.9343259515178607
155,1.1993548387096773,1.4756317837761295,0.9283217992847276
156,1.1096838709677417,1.4068246308390695,0.9285816456818891
157,1.1735354838709675,1.480868511511774,0.9278734830281502
158,1.1049612903225807,1.3801078990076194,0.944580111395752
159,1.0801096774193546,1.3986517678614414,0.9417284681601714
160,1.2217354838709675,1.5058012399362504,0.9262617889846487
161,1.0624709677419353,1.3258105275033494,0.9456395760028206
162,1.2344645161290322,1.5186492852574298,0.9423711892416311
163,1.1944903225806454,1.4781603300353863,0.9442154205759233
164,0.9553483870967743,1.1900263347587543,0.9521774619859036
165,1.051767741935484,1.3532789665439726,0.9349709588707031
166,1.244638709677419,1.5405716052711544,0.9246495610605283
167,1.2388451612903224,1.527974364334859,0.9134718400114994
168,1.1679354838709677,1.4319241194529018,0.9147592132981732
169,1.160716129032258,1.415470889389703,0.9283483878748008
170,1.1656258064516127,1.427301035227429,0.9384043780226797
171,1.129825806451613,1.4118479608357724,0.9365092487485307
172,1.1733612903225805,1.5036723798109917,0.9336921772952392
173,1.239141935483871,1.5454597624717878,0.911742915544197
174,1.233767741935484,1.515334618640917,0.9222037115391509
175,1.2947741935483872,1.5902418278261143,0.9316838582018
176,1.1866709677419354,1.4799888752851291,0.9257432804060786
177,1.1701354838709677,1.4556913643994378,0.939630172041753
178,1.2336193548387095,1.5509134311649189,0.9283642942804626
179,1.2767935483870967,1.5523379350245,0.9088397907943401
180,1.3374129032258064,1.6868241069364451,0.9021525420602886
181,1.1167096774193548,1.3639820498298592,0.9406590944013323
182,1.2943870967741935,1.6872203596257023,0.920162315729204
183,1.1028516129032258,1.4266041700711922,0.946886289654229
184,1.1946322580645161,1.5107306542456267,0.9338904005275802
185,1.1830258064516128,1.4994426642008711,0.9316843929735104
186,1.0310387096774196,1.2729044132067775,0.9420649489449421
187,1.0827032258064517,1.3666979348639152,0.9302079845605158
188,1.1194258064516132,1.3868686916005912,0.9364875509630858
189,1.1144387096774193,1.4106539641072906,0.9389486256192909
190,1.1820709677419354,1.4578739690650284,0.928707583989722
191,1.177174193548387,1.4369151141112302,0.9293995349010251
192,1.2739677419354838,1.5652780006614921,0.9197857964622729
193,1.0756967741935488,1.3711865946760695,0.9421565224234473
194,1.1219870967741936,1.444082443361807,0.9350964736067575
195,1.1006322580645163,1.4371440361512695,0.9436937248915299
196,1.1232580645161292,1.3923180694265276,0.939005704810984
197,1.035548387096774,1.2910231051629233,0.9440199345844482
198,1.276567741935484,1.532442650613508,0.9276754067077673
199,1.148516129032258,1.4543100348341667,0.9329784994057224
200,1.281393548387097,1.6082096517155242,0.9145982952996115
201,1.1664258064516129,1.5145285479582895,0.9329185803418826
202,1.1989354838709676,1.4718072432524316,0.9419310920390915
203,1.1178000000000001,1.4116319062381941,0.9409746477371691
204,1.0571483870967742,1.3241054825927796,0.9365140017794545
205,1.2187161290322581,1.5035091233081919,0.9270533999547891
206,1.1549741935483868,1.4929241905434036,0.9377526931459761
207,1.2371032258064516,1.504826756720499,0.9296786927066557
208,1.2166193548387099,1.5512149328000733,0.9264062850460912
209,1.2121548387096774,1.484713761921371,0.9253413725069659
210,1.1379870967741939,1.3702991055640652,0.9458587956284378
211,1.1957225806451612,1.5200826187223953,0.9216196627468258
212,1.222174193548387,1.5593987902703959,0.9144788571075324
213,1.111716129032258,1.4146467836815821,0.9304157182466225
214,1.1429870967741935,1.4281550629644415,0.9262649565547099
215,1.086574193548387,1.373234446539006,0.9433133729660285
216,1.1142129032258066,1.4466538766096322,0.9409760396795999
217,1.1788258064516126,1.4985128541969694,0.9439472221471839
218,1.0910903225806452,1.3586331105314113,0.9417633379739837
219,1.2432258064516128,1.5477578038423319,0.9269902278887351
220,1.0451419354838711,1.3498741805167644,0.9414157021541486
221,1.1299354838709674,1.3948525416341415,0.9440201905490182
222,1.2993677419354837,1.612641599684275,0.9302233957603647
223,1.1365290322580643,1.4289889681056818,0.9366589629352127
224,1.1141548387096776,1.430638278486553,0.9324721664433206
225,1.1490064516129033,1.46070572426592,0.9283053814281813
226,1.2664387096774194,1.5923979928842962,0.9111486833830754
227,1.1359870967741934,1.4450581816615884,0.9371166365198919
228,1.0970000000000002,1.381847624763496,0.9401802557068859
229,1.0576838709677419,1.3710761796204396,0.9396635493461776
230,1.2110451612903228,1.4888366967795423,0.935005265029297
231,1.0885354838709678,1.3972313291279919,0.9375881420168121
232,1.233832258064516,1.5177318093659664,0.9314889216880058
233,1.1683354838709676,1.455543051302004,0.9332043842606668
234,1.0334451612903226,1.3169847085599153,0.9437741978861918
235,1.093077419354839,1.3465741789277108,0.9415225431931413
236,1.1731612903225808,1.5057369260008804,0.9349157649953121
237,1.2051870967741938,1.4588495865335234,0.9300932987207479
238,1.2072129032258063,1.467448982462093,0.9316087927151315
239,1.2714193548387096,1.5590485022147529,0.9308745426097877
240,1.1464709677419354,1.4190365041111521,0.9427734714766784
241,1.1040064516129036,1.3706374523580085,0.9440699203896697
242,1.2696967741935483,1.5714462231518025,0.9161937783270464
243,1.2575483870967739,1.5519366673143715,0.9273101730374018
244,1.241664516129032,1.5982103983579117,0.9296505787782928
245,1.1200387096774194,1.370974826243556,0.9441188073512228
246,1.1519870967741934,1.4502852667109012,0.9371988259270301
247,1.2191806451612903,1.4986563078412134,0.9282673274333625
248,1.1227806451612905,1.3889265081930326,0.9367926688261364
249,1.1684709677419354,1.4606700208046373,0.9251485796547589
250,1.2194838709677418,1.5349521669546284,0.930454539672238
251,1.1091354838709677,1.3993701486394605,0.9354632670183038
252,1.1124967741935485,1.4165817171241206,0.9358204843353101
253,1.263406451612903,1.548732618169013,0.9363179560155611
254,1.2303935483870967,1.5314903451929935,0.9346245614285644
255,1.1651096774193548,1.4899705647666222,0.9254380404455729
256,1.1192129032258065,1.3750535426525363,0.9373577999764356
257,1.1160967741935484,1.408298545603306,0.9287473194914011
258,1.1347935483870968,1.4086010103828597,0.9233562613620585
259,1.1051612903225807,1.4186894724903116,0.9270595436075467
260,1.259722580645161,1.5723559044702888,0.9137582204940689
261,1.1545935483870966,1.4697816691055545,0.9257864953997244
262,1.0717161290322583,1.3834368563414345,0.9320489460249657
263,1.1834516129032258,1.5187021177902678,0.9295195620815541
264,1.3325419354838708,1.6608865840752913,0.908133609435113
265,1.1084645161290323,1.4030759297044935,0.9321162817714519
266,1.1560967741935486,1.4707723163194273,0.9364399943068933
267,1.1272193548387097,1.4052212063264906,0.9304173279341669
268,1.2335419354838706,1.5155925722836232,0.9350151335539363
269,1.1298516129032259,1.4245068982724536,0.9463665981731246
270,1.0832645161290322,1.3293540318272947,0.9399974881128562
271,1.1330387096774195,1.4361366612120934,0.9387581790685118
272,1.1341290322580644,1.451665237336185,0.9262848367376
273,1.1720193548387094,1.4808120723266631,0.9349461876089589
274,1.1410129032258065,1.3713198139960148,0.9382341811737006
275,1.1238322580645161,1.4129902631904325,0.9372095323066711
276,1.2108967741935484,1.4900730118504801,0.936223896851135
277,1.1299870967741936,1.425772881519851,0.9424244903264675
278,1.1920709677419354,1.4769833183149514,0.9358389385126322
279,1.1275935483870967,1.3897079363618445,0.9271698832889758
280,1.0216387096774193,1.3052184788070367,0.9482829433804874
281,1.208141935483871,1.4549411649782913,0.9336183264848134
282,1.056548387096774,1.3808167825952773,0.932447510940264
283,1.0934129032258066,1.340118056908276,0.9462997840100127
284,1.1571354838709678,1.4604548650688338,0.9290216888862738
285,1.1124,1.378776240940003,0.9430478632333684
286,1.0987225806451615,1.3581421418317579,0.9348873381774908
287,1.2442516129032257,1.5238407312424578,0.9261540298215897
288,1.184477419354839,1.4809195094765912,0.923221724458952
289,1.1724709677419356,1.4182411665339623,0.9419679289918871
290,1.1756387096774192,1.486550889941914,0.9299199096765612
291,1.117445161290323,1.4225832205374978,0.9405271576159383
292,1.0951032258064515,1.4023450429030793,0.9274974514938996
293,1.1494387096774197,1.4661578513793427,0.9261738799383552
294,1.1194516129032257,1.4125498952078162,0.9378105525781726
295,1.066754838709677,1.352908844651214,0.9488782876579928
296,1.2374516129032258,1.5228087398174848,0.927856224517325
297,1.1719290322580644,1.4614073619013128,0.9308236581779401
298,1.2410967741935481,1.5452355661318145,0.9260164248956332
299,1.2134193548387096,1.5159686778618036,0.9309407108419093
300,1.058148387096774,1.3415837030383397,0.9324440021072954
301,1.0922129032258066,1.4137527068511777,0.938454058820865
302,1.2502774193548387,1.6197302264425433,0.9165818605332284
303,1.2750322580645161,1.5665184491773159,0.9281630920587418
304,1.1931935483870966,1.453832215105106,0.9349212598027099
305,1.239522580645161,1.5275730867895883,0.9169045256728252
306,1.2525419354838707,1.5231943810888502,0.9265719943387326
307,1.1695806451612905,1.4394621553810276,0.9475461082010939
308,1.2487290322580644,1.556844196319241,0.9264345420915574
309,1.0906451612903227,1.3842311060074866,0.9394158460761212
310,1.1737806451612902,1.467797942497536,0.9401167469372195
311,1.2353548387096773,1.5262775843587983,0.9319214377930316
312,1.0290580645161287,1.297463923297316,0.957598364462647
313,1.1871032258064516,1.4471937850933796,0.9445299176058661
314,1.0877612903225806,1.3185200721434474,0.9456897499047202
315,1.3142967741935483,1.6946269738928272,0.9285519028217909
316,1.341290322580645,1.6307348749131676,0.9241629604168009
317,1.110341935483871,1.4055645794828404,0.9481221295861386
318,1.0671548387096774,1.3441892555881814,0.9369064681231299
319,1.1146,1.3875773666311717,0.9373127756005695
320,1.139290322580645,1.426560596499101,0.9379152363911919
321,1.1881419354838711,1.4595625372007872,0.9383793276384814
322,1.1633354838709677,1.4746923287642506,0.9387076648249884
323,1.0968516129032257,1.3913716648248302,0.9457284913853429
324,1.1723483870967741,1.4792775481687435,0.9288974294118977
325,1.1300516129032259,1.4152026960713937,0.9448674453781132
326,1.2120967741935484,1.4815855303933578,0.9288309197548694
327,1.1390258064516128,1.4515081700569017,0.9279802507149801
328,1.2341677419354837,1.5377155867735919,0.9284517153406582
329,1.1597935483870967,1.4436985656247971,0.9282521735554609
330,1.2793870967741936,1.5336992660589226,0.9257423765728877
331,1.1805032258064516,1.4746864642160162,0.9261977906137323
332,1.2040451612903227,1.474139869496348,0.9382884091371047
333,1.1700645161290324,1.4306741293935978,0.9370811742934138
334,1.072451612903226,1.3341209695115066,0.9404606420326751
335,1.1589806451612903,1.4798987498060192,0.9306063434606414
336,1.0215161290322583,1.289260115400027,0.9501411555503539
337,1.066690322580645,1.3645389319378884,0.9484667841048695
338,1.2389548387096776,1.5610997199038474,0.9150962705016724
339,1.3216387096774191,1.6231841030080547,0.9364849039320148
340,1.330477419354839,1.6346461745983543,0.9260954755210828
341,1.1741161290322581,1.4508351321377493,0.9298980783104109
342,1.2411612903225806,1.5062159164929756,0.919652457517666
343,1.15658064516129,1.4130181379106623,0.9454694710420197
344,1.1542258064516127,1.458650929963667,0.9305508634966966
345,1.182793548387097,1.5029450465347112,0.9263592385317182
346,1.1517935483870965,1.4444524177337146,0.9292414574229452
347,1.110890322580645,1.4009606105305261,0.9342555714482583
348,1.1166064516129033,1.4350464665962293,0.9285583478292813
349,1.211483870967742,1.536545337500182,0.9307769682930844
350,1.2421290322580645,1.5772396958181454,0.9224749980173391
351,1.190341935483871,1.4709539827454967,0.9369852392034593
352,1.2058774193548387,1.49624701902309,0.9211869566190227
353,1.2437677419354838,1.5140121276200678,0.9220413925053419
354,1.1774516129032258,1.48327238705288,0.9262162169411434
355,1.232741935483871,1.5444225040343533,0.9355118357184461
356,1.0634709677419352,1.3254363322950453,0.9390258818179087
357,1.097006451612903,1.378415808794822,0.9417016553440449
358,1.2256580645161288,1.537845004564672,0.93496988203155
359,1.1961096774193547,1.4925369677163778,0.932674421852087
360,1.05438064516129,1.3404558420612478,0.9499841938430638
361,1.2753290322580642,1.5478695410560388,0.9266051207608836
362,1.2383741935483872,1.5317820614796898,0.9223674527827413
363,1.108032258064516,1.387279182079893,0.940283730820071
364,1.256283870967742,1.568780426256795,0.9265727456823813
365,1.2046064516129031,1.5022688947914966,0.9322388971887291
366,1.306374193548387,1.603726925512228,0.9135902824248129
367,1.1754193548387093,1.4994877189743296,0.9342180882493376
368,1.2070258064516128,1.5328108504397426,0.9174133064286637
369,1.132774193548387,1.4282556426092496,0.9299095950194204
370,1.191716129032258,1.47285463882108,0.9263338668735299
371,1.1683806451612904,1.5085270384737728,0.9289257796273391
372,1.1926903225806453,1.49105085913128,0.9282085596065638
373,1.1976,1.4667430894067919,0.9291664268126142
374,1.2037419354838708,1.4923467079650738,0.9289298334731243
375,1.1597677419354837,1.4632737005019412,0.934580777637804
376,1.054322580645161,1.4095659638525657,0.939522843252743
377,1.1584774193548388,1.4888439247476764,0.9400244244378576
378,1.1761290322580642,1.4943721780238055,0.9249036143397835
379,1.198167741935484,1.4750335983051477,0.9181677270060203
380,1.1422451612903226,1.4785353607212868,0.9419453420261619
381,1.3132258064516127,1.6596869312245064,0.9156591136666926
382,1.2034193548387098,1.4625608914812136,0.9301204371093882
383,1.0983290322580643,1.3650280086929092,0.9470279329748094
384,1.1099999999999999,1.4633424135706716,0.9264844254369435
385,1.1948387096774196,1.5089626088272399,0.938172073361993
386,1.1932774193548386,1.485877227594484,0.927000160978228
387,1.0574838709677417,1.4183093115487204,0.9482829680403401
388,1.1436903225806452,1.4405464285829965,0.9449654544693077
389,1.1256774193548384,1.4600015333619873,0.9271968892227457
390,1.2335032258064513,1.5985564960200005,0.9183979678283181
391,1.1908903225806453,1.4627552173232719,0.9375870228955175
392,1.3072645161290322,1.6378388159696222,0.937125506003635
393,1.3005032258064517,1.598304299017576,0.9071964351458508
394,1.1377354838709677,1.486976536248921,0.9270592636717044
395,1.2186129032258064,1.536515523787088,0.929299644271645
396,1.1407677419354838,1.4581830297967044,0.936158964228462
397,1.1167999999999998,1.4213409751857349,0.9401896685343644
398,1.223096774193548,1.5237112290973702,0.932402720465165
399,1.290832258064516,1.6184348213529458,0.9185244770636894
400,1.1605612903225806,1.4963759597451523,0.9369613195824511
401,1.1391483870967745,1.4378738021703235,0.9227984413070405
402,1.216283870967742,1.526893185524122,0.9433059020760147
403,1.1233548387096775,1.3871842820108886,0.9352600781424651
404,1.0027161290322582,1.2892870673110328,0.9366483733570082
405,1.1559290322580644,1.4895914031663504,0.9328107286432668
406,1.2451483870967741,1.5578268900474272,0.9281857870125841
407,1.1744129032258064,1.4649903797988661,0.9296743576084362
408,1.2080580645161287,1.523176597898975,0.9338331465418306
409,1.0991225806451614,1.409840887842404,0.9484418091698871
410,1.1241290322580648,1.4156533792996717,0.9345098229233937
411,1.1704516129032256,1.511735908836102,0.9352692578451745
412,1.1759419354838712,1.5178637343744108,0.9298337368622649
413,1.216116129032258,1.503556004299313,0.9263092569652411
414,1.157741935483871,1.451021273270613,0.9322522556401249
415,1.1342903225806449,1.4300995476291265,0.9312717623335246
416,1.0641612903225806,1.334221998745143,0.9502903053048004
417,1.1240064516129034,1.450697427379828,0.9230603487942758
418,1.2210387096774191,1.4992970030070114,0.9342942125437996
419,1.1391354838709677,1.4530463571851493,0.9261254056728428
420,1.2535548387096778,1.5924367916761628,0.9231613907608442
421,1.1999548387096775,1.4837321795543699,0.9317963032547761
422,1.183858064516129,1.4652255931117493,0.9310145380160528
423,1.1792193548387098,1.4966263933561785,0.9392610832211673
424,1.046,1.300960974843026,0.9375602814327277
425,1.0933548387096776,1.3853807116201065,0.9363361113528826
426,1.2548967741935482,1.5505138191018506,0.9252081576669349
427,1.2960903225806453,1.6357428696111962,0.9232259371018507
428,1.052516129032258,1.3493959508824918,0.9317244014661972
429,1.0994903225806452,1.365913762450475,0.9472597467896923
430,1.238832258064516,1.5573130602874732,0.9333323243535303
431,1.1523419354838709,1.4278316675882146,0.9293579990865837
432,1.1638580645161287,1.4439825126275574,0.9305578102569022
433,1.1772709677419353,1.5273811003827604,0.9192752628138334
434,1.2927161290322582,1.639633521208617,0.9210516372937445
435,1.2707612903225807,1.5689609218184972,0.9202945222191212
436,1.182251612903226,1.450044121686892,0.9325375324908183
437,1.1386645161290323,1.403040484091603,0.9507397220222329
438,1.1534774193548387,1.4578864706452017,0.9365147133773879
439,1.198322580645161,1.4896434819196862,0.9351484033863113
440,1.2374709677419355,1.4979397464087023,0.9225237534991091
441,1.2207935483870969,1.5472543027632384,0.930160521295754
442,1.0758516129032258,1.3680402441731818,0.9402831983110532
443,1.1730129032258065,1.4710271702058635,0.9416859038711738
444,1.1376193548387097,1.4414684649633758,0.9251476584889117
445,1.1962193548387097,1.492419455869584,0.9373618779245407
446,1.0972064516129032,1.4178081334319559,0.9308785106749744
447,1.215006451612903,1.5108288987474137,0.9353592971368112
448,1.1649548387096773,1.4794981974064827,0.9256993809708841
449,1.220683870967742,1.4788485494661257,0.9254086505140993
450,1.266774193548387,1.5546664033825555,0.9421531515255952
451,1.156083870967742,1.4612863820355613,0.9380887965656316
452,1.0553741935483874,1.3363559430225216,0.9462071918994573
453,1.2143354838709677,1.5379494014077064,0.9348478219156194
454,1.0164387096774194,1.2594585626243295,0.9516354947971754
455,1.0716774193548388,1.3501553411223801,0.9435743206496392
456,1.1429096774193548,1.4234910811327608,0.9361479934135084
457,1.2710129032258064,1.550331017723676,0.9288934997554944
458,1.0288387096774194,1.3217028215098494,0.9376848936957904
459,1.0667548387096772,1.3773383612207721,0.946906934277319
460,1.191858064516129,1.4654494895599826,0.9451980854939455
461,1.066225806451613,1.377751709922201,0.9442529586818696
462,1.0299677419354838,1.3155169154513786,0.948589047718275
463,1.2096193548387095,1.5084062150751762,0.9285071564677086
464,1.1185354838709676,1.3921731237355552,0.9320976419920906
465,1.1011096774193547,1.4313754404812533,0.9453499069267169
466,1.057851612903226,1.3111980805551895,0.9390256636927898
467,1.159206451612903,1.4574862960679273,0.9312395835620946
468,1.0854387096774194,1.3537395637461487,0.9376986292898131
469,1.2078000000000002,1.49415894348195,0.9295678461952285
470,1.1531354838709678,1.4161224341091052,0.9367390804150973
471,1.0686774193548385,1.315583277976093,0.9423662459752419
472,1.3029741935483872,1.6240669996508268,0.9279622796826921
473,1.1926774193548388,1.5245807779147342,0.9345502851439563
474,1.1221806451612903,1.402574876386629,0.9357710299369174
475,1.0892967741935486,1.348130086094164,0.9300538591461583
476,1.0746580645161288,1.3390953759185535,0.9402783172004209
477,1.1766258064516129,1.4581105825580383,0.9281219240242312
478,1.132509677419355,1.4561627545511302,0.9279212816019698
479,1.2091999999999998,1.5590694412310968,0.9222202019004653
480,1.1815870967741937,1.4300186734625575,0.9358749270810686
481,1.153767741935484,1.4355850285488312,0.9450167799603258
482,1.1561032258064516,1.4909884878723048,0.9350682521301136
483,1.193567741935484,1.482628317897732,0.9358228978827771
484,1.1469677419354838,1.4271131021932397,0.9349394316704576
485,1.060348387096774,1.3489515450777843,0.9394081149668584
486,1.103090322580645,1.358209354853994,0.9426026610437445
487,1.1982129032258066,1.5189006529554154,0.9367057547942278
488,1.2038451612903227,1.4911164944430062,0.9370704687037721
489,1.3155161290322581,1.582048457722027,0.9235156942933441
490,1.1610387096774193,1.475983545235668,0.9250730537033944
491,1.1545225806451613,1.4107571039876472,0.940649351902444
492,1.0817677419354836,1.303793205451173,0.9422621723715886
493,1.2591354838709676,1.559833613955606,0.9327301296353244
494,1.225664516129032,1.5599472654444897,0.9407231595139921
495,1.1162967741935481,1.4398694564483625,0.942134552815427
496,1.1383290322580648,1.3790747178522833,0.9432915137913
497,1.1818322580645162,1.4903161387935067,0.9141489739345338
498,1.1379548387096774,1.428079624146786,0.925271134929388
499,1.1478387096774192,1.4861184796253193,0.9394495321122369
500,1.2777870967741936,1.5754433620720147,0.9282351311794548
501,1.027148387096774,1.317640104566224,0.9507140769632219
502,1.0985032258064518,1.4208386619267532,0.9330413454758874
503,1.2128193548387098,1.510925986103843,0.9387400328728913
504,1.0199806451612903,1.2539815891018702,0.9499339833222247
505,1.0845612903225805,1.3786372209891817,0.9427809905156536
506,0.9977354838709676,1.2298619041281853,0.9481164795790364
507,1.0745870967741937,1.3696740252643587,0.9284393075613395
508,1.1436774193548387,1.4299511338368491,0.9270123921117451
509,1.2048774193548386,1.524089295495891,0.9169809559288675
510,1.1720967741935484,1.5127163327027993,0.9339599383685597
511,1.1937677419354837,1.5681789685553604,0.9450049054713737
512,1.1988387096774191,1.5181853769252542,0.9327736502516497
513,1.190141935483871,1.497752858720841,0.9242857351439171
514,1.1852838709677416,1.4944970002883802,0.9278358105038801
515,1.2150967741935481,1.4826300650119768,0.9371359691189008
516,1.137458064516129,1.3829058652916562,0.9488219518205138
517,1.1334903225806452,1.3932891069278734,0.9352662327152401
518,1.227948387096774,1.5063685107976004,0.9344150889350469
519,1.3430516129032257,1.6887913429432304,0.9190438458192266
520,1.1683225806451616,1.4601939685557022,0.9239318130377365
521,1.1888,1.480100711481834,0.9168366035527994
522,1.0941354838709676,1.3517065271292694,0.9472053369366438
523,1.102174193548387,1.368691150156283,0.9404923018771478
524,1.1258516129032259,1.3574434390878245,0.9251220248044315
525,1.2290967741935483,1.5090447437732513,0.9445529018017036
526,1.2074516129032256,1.568575283292083,0.9200541792327425
527,1.1592,1.4733734870215578,0.9283817776446444
528,1.0673548387096774,1.3644220707305985,0.9489945815026091
529,1.2281354838709677,1.5446266716714139,0.927922529572157
530,1.1198451612903226,1.4596649726077777,0.9202973930735907
531,1.1880451612903224,1.4885492894414931,0.930677463459165
532,1.261632258064516,1.5532740135888203,0.9216570168514258
533,1.2266709677419352,1.5085907929737477,0.9375115277697175
534,1.1799935483870967,1.4434838524410532,0.9265696213240648
535,1.1890258064516128,1.5495892379761846,0.9269801242807337
536,1.1125806451612903,1.3645813111862224,0.9428203319066021
537,1.138464516129032,1.4465187843745366,0.9445619051469395
538,1.2387612903225804,1.551253191621577,0.9231728771612209
539,1.2043870967741936,1.534310571244381,0.9307412887350608
540,1.1319870967741934,1.4267536532621088,0.9403445812850966
541,1.3432129032258067,1.669644601936051,0.9181752772219817
542,1.232322580645161,1.5617649651761345,0.9308281829893245
543,1.0685290322580643,1.3406321715350704,0.9381387134664217
544,1.2439032258064517,1.5466759090843611,0.9323414503392183
545,1.1888645161290323,1.479011609804157,0.9229227607352821
546,1.1494451612903225,1.439673663739292,0.9519622712580303
547,1.1465483870967743,1.4835634933192705,0.9249552569985525
548,1.1602516129032259,1.4644815861351868,0.9301804069180118
549,1.1170645161290322,1.47544479242155,0.928286537325735
550,1.114806451612903,1.4113218535095202,0.938372547664987
551,1.1352129032258065,1.4359179956817105,0.9369931998819645
552,1.0600580645161293,1.3288498713719175,0.9267995614894777
553,1.224374193548387,1.530812021497509,0.9302839476004197
554,1.1769032258064518,1.456422922448098,0.9420723125252277
555,1.088632258064516,1.363161448796096,0.9490538231856083
556,1.0719354838709676,1.3812605416325219,0.9433422670646364
557,1.1154064516129034,1.3866259769671132,0.9433409060646596
558,1.118658064516129,1.4126587013329204,0.9396653672336703
559,1.0324516129032257,1.2891511886108526,0.9437868231697354
560,1.1382193548387096,1.426260334558696,0.9422455368543552
